gate_eval_id,object_id,object_type,G1_existencia_documental,G2_confiabilidade_fonte,G3_precisao_temporal,G4_vinculo_espacial_evento,G5_separacao_fenomeno,G6_proveniencia_integridade,G7_anti_leakage,all_gates_passed_for_ground_reference,usable_as_sensor_feature,acceptance_status,blocking_reason,review_only,trainable,ground_truth
S17C18_GATE_0038,S17C18_SCENE_0038,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0039,S17C18_SCENE_0039,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0040,S17C18_SCENE_0040,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0041,S17C18_SCENE_0041,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0042,S17C18_SCENE_0042,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0043,S17C18_SCENE_0043,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0044,S17C18_SCENE_0044,sentinel2_candidate_scene,true,true,true,false,false,true,false,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0045,S17C18_SCENE_0045,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0046,S17C18_SCENE_0046,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0047,S17C18_SCENE_0047,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0048,S17C18_SCENE_0048,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0049,S17C18_SCENE_0049,sentinel2_candidate_scene,true,true,true,false,false,true,false,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0050,S17C18_SCENE_0050,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0051,S17C18_SCENE_0051,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0052,S17C18_SCENE_0052,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0053,S17C18_SCENE_0053,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0054,S17C18_SCENE_0054,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0055,S17C18_SCENE_0055,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0056,S17C18_SCENE_0056,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0057,S17C18_SCENE_0057,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0058,S17C18_SCENE_0058,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0059,S17C18_SCENE_0059,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0060,S17C18_SCENE_0060,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0061,S17C18_SCENE_0061,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0062,S17C18_SCENE_0062,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0063,S17C18_SCENE_0063,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0064,S17C18_SCENE_0064,sentinel2_candidate_scene,true,true,true,false,false,true,false,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0065,S17C18_SCENE_0065,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0066,S17C18_SCENE_0066,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0067,S17C18_SCENE_0067,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0068,S17C18_SCENE_0068,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0069,S17C18_SCENE_0069,sentinel2_candidate_scene,true,true,true,false,false,true,false,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0070,S17C18_SCENE_0070,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0071,S17C18_SCENE_0071,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0072,S17C18_SCENE_0072,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0073,S17C18_SCENE_0073,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0074,S17C18_SCENE_0074,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0075,S17C18_SCENE_0075,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0076,S17C18_SCENE_0076,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0077,S17C18_SCENE_0077,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0078,S17C18_SCENE_0078,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0079,S17C18_SCENE_0079,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0080,S17C18_SCENE_0080,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0081,S17C18_SCENE_0081,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0082,S17C18_SCENE_0082,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0083,S17C18_SCENE_0083,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0084,S17C18_SCENE_0084,sentinel2_candidate_scene,true,true,true,false,false,true,false,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0085,S17C18_SCENE_0085,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0086,S17C18_SCENE_0086,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0087,S17C18_SCENE_0087,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0088,S17C18_SCENE_0088,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0089,S17C18_SCENE_0089,sentinel2_candidate_scene,true,true,true,false,false,true,false,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0090,S17C18_SCENE_0090,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0091,S17C18_SCENE_0091,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0092,S17C18_SCENE_0092,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0093,S17C18_SCENE_0093,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0094,S17C18_SCENE_0094,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0095,S17C18_SCENE_0095,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0096,S17C18_SCENE_0096,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0097,S17C18_SCENE_0097,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0098,S17C18_SCENE_0098,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0099,S17C18_SCENE_0099,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0100,S17C18_SCENE_0100,sentinel2_candidate_scene,true,true,true,false,false,true,true,false,true,accepted_as_candidate_scene_metadata_only,"cena Sentinel-2 e metadado orbital candidato, nao evento observado; G4/G5 bloqueados por design",true,false,false
S17C18_GATE_0101,S17C18_RAINFEAT_0001,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0102,S17C18_RAINFEAT_0002,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0103,S17C18_RAINFEAT_0003,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0104,S17C18_RAINFEAT_0004,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0105,S17C18_RAINFEAT_0005,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0106,S17C18_RAINFEAT_0006,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0107,S17C18_RAINFEAT_0007,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0108,S17C18_RAINFEAT_0008,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0109,S17C18_RAINFEAT_0009,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0110,S17C18_RAINFEAT_0010,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
S17C18_GATE_0111,S17C18_RAINFEAT_0011,chirps_rainfall_feature,true,true,true,false,false,false,true,false,false,blocked_no_real_chirps_value,feature CHIRPS sem artefato real com hash; proveniencia de integridade nao satisfeita,true,false,false
