gate_eval_id,object_id,object_type,G1_existencia_documental,G2_confiabilidade_fonte,G3_precisao_temporal,G4_vinculo_espacial_evento,G5_separacao_fenomeno,G6_proveniencia_integridade,G7_anti_leakage,all_gates_passed_for_ground_reference,usable_as_scientific_review_only_sensor_feature,acceptance_status,blocking_reason,review_only,trainable,ground_truth
S17C24_GATE_0011,S17C24_MTFEAT_0011,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0012,S17C24_MTFEAT_0012,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0013,S17C24_MTFEAT_0013,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0014,S17C24_MTFEAT_0014,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0015,S17C24_MTFEAT_0015,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0016,S17C24_MTFEAT_0016,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0017,S17C24_MTFEAT_0017,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0018,S17C24_MTFEAT_0018,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0019,S17C24_MTFEAT_0019,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0020,S17C24_MTFEAT_0020,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0021,S17C24_MTFEAT_0021,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0022,S17C24_MTFEAT_0022,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0023,S17C24_MTFEAT_0023,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0024,S17C24_MTFEAT_0024,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0025,S17C24_MTFEAT_0025,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0026,S17C24_MTFEAT_0026,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0027,S17C24_MTFEAT_0027,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0028,S17C24_MTFEAT_0028,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0029,S17C24_MTFEAT_0029,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0030,S17C24_MTFEAT_0030,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0031,S17C24_MTFEAT_0031,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0032,S17C24_MTFEAT_0032,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0033,S17C24_MTFEAT_0033,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0034,S17C24_MTFEAT_0034,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0035,S17C24_MTFEAT_0035,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0036,S17C24_MTFEAT_0036,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0037,S17C24_MTFEAT_0037,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0038,S17C24_MTFEAT_0038,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0039,S17C24_MTFEAT_0039,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
S17C24_GATE_0040,S17C24_MTFEAT_0040,multitemporal_sensor_feature,true,true,true,false,false,true,true,false,true,accepted_multitemporal_scientific_review_only,"feature sensorial multitemporal scientific review-only; nao e evento observado, nao vira Ground Reference",true,false,false
