gate_eval_id,object_id,object_type,G1_existencia_documental,G2_confiabilidade_fonte,G3_precisao_temporal,G4_vinculo_espacial_evento,G5_separacao_fenomeno,G6_proveniencia_integridade,G7_anti_leakage,all_gates_passed_for_ground_reference,usable_as_sensor_feature_candidate,usable_as_observational_change_candidate,acceptance_status,blocking_reason,review_only,trainable,ground_truth
S17C21_GATE_0018,S17C21_POSTMANIFEST_0001_C,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0019,S17C21_POSTMANIFEST_0002_A,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0020,S17C21_POSTMANIFEST_0002_B,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0021,S17C21_POSTMANIFEST_0002_C,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0022,S17C21_POSTMANIFEST_0003_A,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0023,S17C21_POSTMANIFEST_0003_B,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0024,S17C21_POSTMANIFEST_0003_C,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0025,S17C21_POSTMANIFEST_0004_A,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0026,S17C21_POSTMANIFEST_0004_B,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0027,S17C21_POSTMANIFEST_0004_C,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0028,S17C21_POSTMANIFEST_0005_A,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0029,S17C21_POSTMANIFEST_0005_B,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0030,S17C21_POSTMANIFEST_0005_C,post_event_light_artifact,true,true,true,false,false,true,true,false,false,true,accepted_as_post_event_observational_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0031,S17C21_DELTA_0001,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0032,S17C21_DELTA_0002,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0033,S17C21_DELTA_0003,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0034,S17C21_DELTA_0004,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0035,S17C21_DELTA_0005,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0036,S17C21_DELTA_0006,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0037,S17C21_DELTA_0007,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0038,S17C21_DELTA_0008,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0039,S17C21_DELTA_0009,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0040,S17C21_DELTA_0010,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0041,S17C21_DELTA_0011,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0042,S17C21_DELTA_0012,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0043,S17C21_DELTA_0013,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0044,S17C21_DELTA_0014,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0045,S17C21_DELTA_0015,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0046,S17C21_DELTA_0016,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0047,S17C21_DELTA_0017,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0048,S17C21_DELTA_0018,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0049,S17C21_DELTA_0019,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0050,S17C21_DELTA_0020,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0051,S17C21_DELTA_0021,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0052,S17C21_DELTA_0022,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0053,S17C21_DELTA_0023,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0054,S17C21_DELTA_0024,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0055,S17C21_DELTA_0025,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0056,S17C21_DELTA_0026,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0057,S17C21_DELTA_0027,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0058,S17C21_DELTA_0028,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0059,S17C21_DELTA_0029,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0060,S17C21_DELTA_0030,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0061,S17C21_DELTA_0031,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0062,S17C21_DELTA_0032,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0063,S17C21_DELTA_0033,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0064,S17C21_DELTA_0034,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0065,S17C21_DELTA_0035,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0066,S17C21_DELTA_0036,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0067,S17C21_DELTA_0037,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0068,S17C21_DELTA_0038,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0069,S17C21_DELTA_0039,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
S17C21_GATE_0070,S17C21_DELTA_0040,pre_post_delta_feature,true,true,true,false,false,true,true,false,false,true,accepted_as_observational_change_candidate_only,"camada sensorial/observacional review-only; nao e evento observado, G4/G5 bloqueados e nao vira Ground Reference Candidate",true,false,false
